point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.19487923383712769,1.0316312313079834,8.19278056951589e-07,0.2356714904308319,1.0143496990203857,-0.03160995617508888,0.2707076072692871,0.9652535319328308,-0.0543164387345314,0.28246521949768066,0.9129338264465332,-0.07299741357564926,0.29191479086875916,0.8670790195465088,-0.09268626570701599,0.27046748995780945,0.8611193895339966,-0.06653068214654922,0.32201796770095825,0.7582629323005676,-0.10038745403289795,0.351070374250412,0.6889917850494385,-0.12018756568431854,0.3749454915523529,0.6278750896453857,-0.1313622146844864,0.22579677402973175,0.8461307883262634,-0.0662841871380806,0.23385517299175262,0.7208524942398071,-0.10005803406238556,0.23738466203212738,0.6349121332168579,-0.11944273859262466,0.24026533961296082,0.5620506405830383,-0.13027121126651764,0.1852785050868988,0.8606175184249878,-0.06561481207609177,0.17954616248607635,0.8255345821380615,-0.09886686503887177,0.16578291356563568,0.8483315110206604,-0.10150159895420074,0.15091551840305328,0.8693034648895264,-0.09623308479785919,0.15172742307186127,0.8961219191551208,-0.06644751131534576,0.14925964176654816,0.8734878301620483,-0.08574572205543518,0.14709311723709106,0.9011417031288147,-0.07783670723438263,0.14065656065940857,0.9267561435699463,-0.0674523115158081
0.1704336553812027,0.9900987148284912,9.642986924518482e-07,0.21735382080078125,1.0013060569763184,-0.037265390157699585,0.2570309042930603,0.9694598317146301,-0.06044871732592583,0.2547776401042938,0.9127913117408752,-0.08121845871210098,0.2460649013519287,0.8677626252174377,-0.10088557749986649,0.2702694237232208,0.8165074586868286,-0.0532110333442688,0.3192504346370697,0.706504225730896,-0.09146915376186371,0.35150691866874695,0.634524405002594,-0.1117594838142395,0.3740256130695343,0.5719733834266663,-0.12111788243055344,0.221882164478302,0.7873959541320801,-0.053975094109773636,0.22895120084285736,0.6623035073280334,-0.09836424887180328,0.23231442272663116,0.5735553503036499,-0.12163649499416351,0.2347058355808258,0.4957687556743622,-0.12905415892601013,0.17700059711933136,0.7950211763381958,-0.05666875094175339,0.17183341085910797,0.8248745203018188,-0.10657299309968948,0.16866721212863922,0.8940739035606384,-0.11184246093034744,0.16567803919315338,0.9333314895629883,-0.09904962033033371,0.1366284340620041,0.826284646987915,-0.06152163818478584,0.13519884645938873,0.8548339009284973,-0.09214163571596146,0.1382347196340561,0.90907883644104,-0.08547292649745941,0.13980256021022797,0.94106125831604,-0.06991954147815704
0.18439249694347382,1.0251251459121704,9.180599818137125e-07,0.22879505157470703,1.010839819908142,-0.038958050310611725,0.2614597976207733,0.9451614022254944,-0.06085086241364479,0.2474188357591629,0.8663763999938965,-0.08178223669528961,0.24472276866436005,0.7978708148002625,-0.10128621011972427,0.26993313431739807,0.7950314879417419,-0.045164257287979126,0.3173845112323761,0.6828125715255737,-0.08424340188503265,0.34755441546440125,0.6109760403633118,-0.10501679033041,0.3679857850074768,0.5486012697219849,-0.11502928286790848,0.21449168026447296,0.7751677632331848,-0.048974595963954926,0.2204200029373169,0.6338103413581848,-0.09853765368461609,0.22629162669181824,0.5359164476394653,-0.12340633571147919,0.22865013778209686,0.44977036118507385,-0.13047707080841064,0.1642097532749176,0.7958968281745911,-0.056422654539346695,0.15022556483745575,0.8065472841262817,-0.11794895678758621,0.15869289636611938,0.9024165868759155,-0.12586964666843414,0.1678677201271057,0.957063615322113,-0.11169112473726273,0.11945772916078568,0.8412819504737854,-0.06591131538152695,0.11561247706413269,0.862750232219696,-0.10836202651262283,0.12857627868652344,0.9339302778244019,-0.10561908036470413,0.14100901782512665,0.9726908206939697,-0.09102866053581238
0.16741615533828735,1.0198930501937866,9.921282071445603e-07,0.21834759414196014,0.9979215860366821,-0.03511412814259529,0.254858136177063,0.9331709146499634,-0.05655166879296303,0.24914352595806122,0.8705778121948242,-0.07714731246232986,0.2510388195514679,0.8099133968353271,-0.09624530375003815,0.2633887231349945,0.7782028913497925,-0.04448516666889191,0.31221649050712585,0.6715497374534607,-0.08429132401943207,0.3375820219516754,0.601373553276062,-0.10499537736177444,0.35638073086738586,0.538348913192749,-0.11445901542901993,0.21020963788032532,0.758865237236023,-0.04912696033716202,0.2197541743516922,0.6238102912902832,-0.1001356989145279,0.22689487040042877,0.5284453630447388,-0.12519532442092896,0.2324807494878769,0.4307210147380829,-0.1320120096206665,0.15854153037071228,0.7804844975471497,-0.05628621578216553,0.1481563299894333,0.7955040335655212,-0.11793261021375656,0.1565285176038742,0.8928227424621582,-0.12336088716983795,0.16487307846546173,0.9385961890220642,-0.10710620880126953,0.10999442636966705,0.8258804082870483,-0.06478826701641083,0.1060815304517746,0.8512076735496521,-0.10413142293691635,0.1172805204987526,0.9239991903305054,-0.096225805580616,0.12716378271579742,0.9551377892494202,-0.07806096971035004
0.16293323040008545,1.0106713771820068,8.372226716346631e-07,0.21993331611156464,0.9851194024085999,-0.03360233083367348,0.26375553011894226,0.8938051462173462,-0.047540560364723206,0.27485597133636475,0.793278157711029,-0.060739245265722275,0.29980289936065674,0.7219623327255249,-0.07244709879159927,0.2622002959251404,0.7620416283607483,-0.03589125722646713,0.30671659111976624,0.6497309803962708,-0.07214978337287903,0.3339875340461731,0.5780453681945801,-0.08841188251972198,0.35343536734580994,0.5148330926895142,-0.09476298838853836,0.21014107763767242,0.7394230365753174,-0.039316628128290176,0.21600908041000366,0.6043796539306641,-0.08618420362472534,0.22341981530189514,0.5076091885566711,-0.10724352300167084,0.22850674390792847,0.41533780097961426,-0.11062513291835785,0.1607583612203598,0.7567200660705566,-0.04637672379612923,0.14713437855243683,0.7767476439476013,-0.10792449861764908,0.15212564170360565,0.8709571361541748,-0.11733590066432953,0.15922309458255768,0.9207534193992615,-0.10293325781822205,0.11553318798542023,0.8004642724990845,-0.05475279688835144,0.10819786787033081,0.8449466824531555,-0.0970601961016655,0.11760678887367249,0.9164515137672424,-0.09700820595026016,0.12893962860107422,0.9499842524528503,-0.08369491249322891
0.15882538259029388,1.0109267234802246,7.976685765243019e-07,0.21385395526885986,0.9785397052764893,-0.03704113885760307,0.256786584854126,0.885449230670929,-0.051633071154356,0.26479601860046387,0.7837142944335938,-0.0654514953494072,0.2889477014541626,0.7073952555656433,-0.07751447707414627,0.2608039379119873,0.7470166683197021,-0.0281106848269701,0.30565136671066284,0.6388901472091675,-0.06185631826519966,0.3326697051525116,0.5653502345085144,-0.07913623750209808,0.35262003540992737,0.5028994083404541,-0.08650356531143188,0.21055351197719574,0.7293587327003479,-0.02934497967362404,0.21448369324207306,0.5914338231086731,-0.07258595526218414,0.2196122705936432,0.4923502504825592,-0.09449452906847,0.22352354228496552,0.40306293964385986,-0.09935907274484634,0.16220888495445251,0.7491029500961304,-0.03510233387351036,0.14286942780017853,0.7425612807273865,-0.09656397998332977,0.14928637444972992,0.8423511981964111,-0.10754048824310303,0.15878726541996002,0.9032566547393799,-0.09403177350759506,0.11717455089092255,0.791164219379425,-0.04235139116644859,0.10581725090742111,0.8078993558883667,-0.08783474564552307,0.11406771838665009,0.8855522871017456,-0.08927061408758163,0.12584468722343445,0.9302933812141418,-0.07631561160087585
0.1578979790210724,1.0137529373168945,7.43308874007198e-07,0.2135053426027298,0.9699751734733582,-0.03125331178307533,0.2569943368434906,0.8689079284667969,-0.042485546320676804,0.2623763978481293,0.767146646976471,-0.05405827611684799,0.2834818363189697,0.6926741600036621,-0.06406574696302414,0.26019999384880066,0.7381930947303772,-0.021965675055980682,0.3053801357746124,0.6295917630195618,-0.05221855267882347,0.3325764834880829,0.5553730726242065,-0.06831192970275879,0.35191312432289124,0.49265456199645996,-0.07566061615943909,0.21040159463882446,0.7226765155792236,-0.025652354583144188,0.21744894981384277,0.5833512544631958,-0.06594151258468628,0.221923828125,0.48320651054382324,-0.08781364560127258,0.22368590533733368,0.3925526738166809,-0.09401124715805054,0.16201364994049072,0.7460721731185913,-0.033061522990465164,0.1439828872680664,0.7149251699447632,-0.0915573462843895,0.15265235304832458,0.8178310394287109,-0.1007060781121254,0.1625308096408844,0.8850082755088806,-0.08719608187675476,0.1147616058588028,0.7923969626426697,-0.04153051599860191,0.10595045983791351,0.7805225849151611,-0.08590556681156158,0.11783041059970856,0.8556599020957947,-0.0856451690196991,0.1308600902557373,0.9045974612236023,-0.07201007753610611
0.14699089527130127,1.0130374431610107,7.081770831973699e-07,0.20304131507873535,0.9741938710212708,-0.03440023213624954,0.2529907524585724,0.8661999106407166,-0.04443850368261337,0.2622740566730499,0.7575548887252808,-0.05395836383104324,0.28767499327659607,0.6788180470466614,-0.06123938784003258,0.2586055397987366,0.7317637205123901,-0.016237342730164528,0.304493248462677,0.6210882663726807,-0.04381942376494408,0.33277061581611633,0.5486465096473694,-0.058184340596199036,0.3529398739337921,0.4878052771091461,-0.06448870897293091,0.20992890000343323,0.7159847021102905,-0.01727709360420704,0.21697288751602173,0.5762448310852051,-0.055252984166145325,0.22152523696422577,0.4793355464935303,-0.0764182060956955,0.22324950993061066,0.387364000082016,-0.0819130539894104,0.1629042625427246,0.736828625202179,-0.022950483486056328,0.14733844995498657,0.704883873462677,-0.08261159807443619,0.15399949252605438,0.8129442930221558,-0.09334325790405273,0.16103480756282806,0.8778103590011597,-0.0800267904996872,0.11738986521959305,0.7783401608467102,-0.02983015961945057,0.11204089224338531,0.7659158706665039,-0.07715010643005371,0.12050633132457733,0.8491821885108948,-0.07890336960554123,0.12928937375545502,0.8996194005012512,-0.06586916744709015
0.14872322976589203,1.0096696615219116,6.387203370650241e-07,0.20298202335834503,0.9640389084815979,-0.032839059829711914,0.2503613531589508,0.8623571395874023,-0.043262239545583725,0.2561602294445038,0.7583053708076477,-0.05348868668079376,0.2776648998260498,0.6827124357223511,-0.06125260144472122,0.260710209608078,0.7234631180763245,-0.017765862867236137,0.3038668930530548,0.6171680092811584,-0.04529140144586563,0.32994088530540466,0.547116219997406,-0.06018505617976189,0.3481372594833374,0.48778632283210754,-0.06691483408212662,0.21230076253414154,0.7043954730033875,-0.019652968272566795,0.2208031415939331,0.5679543018341064,-0.05545084923505783,0.22379933297634125,0.474303662776947,-0.07547841221094131,0.2247663140296936,0.38679924607276917,-0.08091983944177628,0.16549426317214966,0.7217877507209778,-0.026027828454971313,0.14789561927318573,0.7010154128074646,-0.08036097139120102,0.15496191382408142,0.8016771078109741,-0.09131284058094025,0.16357730329036713,0.8650328516960144,-0.08017469197511673,0.12003474682569504,0.7596743106842041,-0.03404691442847252,0.11334286630153656,0.7630729079246521,-0.07644776999950409,0.12321044504642487,0.8416956663131714,-0.0790075957775116,0.13494354486465454,0.8915523886680603,-0.0679730623960495
0.14911052584648132,1.003205418586731,6.304732096396037e-07,0.2048320472240448,0.9560467600822449,-0.03182551637291908,0.252650648355484,0.8493548035621643,-0.0412893109023571,0.25930291414260864,0.742767870426178,-0.05078520253300667,0.28285470604896545,0.6666803359985352,-0.057898443192243576,0.26045462489128113,0.7182241678237915,-0.014891952276229858,0.3040701150894165,0.6135364174842834,-0.04175480827689171,0.33028343319892883,0.5428051352500916,-0.05657055601477623,0.3491341471672058,0.48443782329559326,-0.06339001655578613,0.2125583291053772,0.7004743218421936,-0.01674378663301468,0.2211526483297348,0.5640783905982971,-0.05184879153966904,0.2237856239080429,0.4698868989944458,-0.07185576111078262,0.22488565742969513,0.38326719403266907,-0.07769934087991714,0.1660429835319519,0.7179877758026123,-0.023082617670297623,0.15217800438404083,0.6888790726661682,-0.07718880474567413,0.15940755605697632,0.7890106439590454,-0.08737857639789581,0.16756516695022583,0.8540863394737244,-0.07596106827259064,0.12066967040300369,0.7552383542060852,-0.03094186633825302,0.11791511625051498,0.74720698595047,-0.07401113212108612,0.1283467411994934,0.8260683417320251,-0.07614019513130188,0.13906049728393555,0.8778798580169678,-0.06474607437849045
