point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.2890793979167938,0.8546133637428284,6.90140893766511e-07,0.3387622833251953,0.7515119910240173,0.008393712341785431,0.39908266067504883,0.7204843163490295,0.001262465724721551,0.44654273986816406,0.7613511681556702,-0.009561894461512566,0.47426581382751465,0.8190571665763855,-0.020137744024395943,0.42752331495285034,0.6997745037078857,-0.023064522072672844,0.5145806670188904,0.68911212682724,-0.04068252816796303,0.568153440952301,0.6890546679496765,-0.04853685200214386,0.6104669570922852,0.6905514597892761,-0.05194833502173424,0.4407554566860199,0.7638240456581116,-0.039560943841934204,0.5356980562210083,0.7571595907211304,-0.053426675498485565,0.5913763642311096,0.7569361925125122,-0.0589604414999485,0.6333729028701782,0.7575150728225708,-0.060842495411634445,0.43925532698631287,0.8451604247093201,-0.052881013602018356,0.49469494819641113,0.9134443998336792,-0.06262442469596863,0.4663258194923401,0.9196887016296387,-0.052684344351291656,0.4359985888004303,0.9100369215011597,-0.041287098079919815,0.42606666684150696,0.9273725152015686,-0.0661713033914566,0.45397254824638367,0.976279616355896,-0.06755422800779343,0.430862694978714,0.9715892672538757,-0.05289922654628754,0.40713176131248474,0.9551876783370972,-0.038573965430259705
0.27515697479248047,0.8247393369674683,6.625635364798654e-07,0.3316497206687927,0.7317668795585632,0.012437188997864723,0.3990933895111084,0.712156355381012,0.01171016413718462,0.4410787522792816,0.7676933407783508,0.006283287424594164,0.45799553394317627,0.8348990678787231,0.0017091030022129416,0.4303329885005951,0.6721388697624207,-0.006473576184362173,0.5186340808868408,0.6559826731681824,-0.01782890409231186,0.5703595876693726,0.662607729434967,-0.021828608587384224,0.6087380051612854,0.6702882647514343,-0.023082995787262917,0.44404542446136475,0.7340889573097229,-0.023873399943113327,0.5395593047142029,0.7231091260910034,-0.03261277824640274,0.5936228036880493,0.7299833297729492,-0.03841768577694893,0.6345534324645996,0.736221194267273,-0.041024088859558105,0.44178506731987,0.8138788938522339,-0.03894763067364693,0.49114707112312317,0.8898449540138245,-0.04490746930241585,0.46452730894088745,0.902919590473175,-0.03961599990725517,0.4376547038555145,0.8934321403503418,-0.03234415501356125,0.4276753067970276,0.8960961699485779,-0.053893860429525375,0.44864794611930847,0.9487206339836121,-0.05113115906715393,0.4288424551486969,0.9456366300582886,-0.039481621235609055,0.4090885519981384,0.9269986152648926,-0.028758008033037186
0.2660146653652191,0.8138321042060852,5.156759357305418e-07,0.3276708722114563,0.7191129326820374,0.01576424203813076,0.39828965067863464,0.694543719291687,0.017700156196951866,0.44089236855506897,0.7390669584274292,0.01343953050673008,0.4615711569786072,0.7956848740577698,0.009539843536913395,0.4349174201488495,0.6598952412605286,0.003991121891885996,0.5177197456359863,0.6426993012428284,-0.005699480883777142,0.5675249695777893,0.6476229429244995,-0.009981824085116386,0.6045415997505188,0.6562737226486206,-0.011107298545539379,0.4472476541996002,0.7222076654434204,-0.014656241051852703,0.5377901792526245,0.7158711552619934,-0.01986047998070717,0.5884770750999451,0.7197594046592712,-0.02480386570096016,0.6266268491744995,0.7252393960952759,-0.027242688462138176,0.4435292184352875,0.8010349869728088,-0.031539659947156906,0.49110543727874756,0.8737063407897949,-0.03497592732310295,0.4646986126899719,0.8845977187156677,-0.03053312934935093,0.4388010501861572,0.8767058253288269,-0.02471253089606762,0.42715445160865784,0.8829260468482971,-0.04819341003894806,0.4522458612918854,0.9341315627098083,-0.042208630591630936,0.42961788177490234,0.9317201375961304,-0.02937694638967514,0.4079733192920685,0.9163052439689636,-0.01851818710565567
0.26005953550338745,0.8093832731246948,4.5158066086514737e-07,0.32529449462890625,0.7182705402374268,0.014681662432849407,0.3964023292064667,0.705240786075592,0.018021155148744583,0.43813765048980713,0.7672774195671082,0.015296625904738903,0.4564644694328308,0.8375277519226074,0.01364386547356844,0.429818719625473,0.6536814570426941,0.010423960164189339,0.5114661455154419,0.6396435499191284,0.004716501105576754,0.5589185357093811,0.6437257528305054,0.0027508281636983156,0.5955299139022827,0.6502896547317505,0.0023854507599025965,0.4423770606517792,0.7142465710639954,-0.006572371814399958,0.5310359001159668,0.7015516757965088,-0.00927649810910225,0.5805428624153137,0.70468670129776,-0.013627920299768448,0.6186684370040894,0.7109463810920715,-0.0162245724350214,0.4398100972175598,0.7926899790763855,-0.022431524470448494,0.48963549733161926,0.8652965426445007,-0.024825936183333397,0.46328005194664,0.8745126128196716,-0.02321750856935978,0.43790796399116516,0.8629681468009949,-0.01979037933051586,0.4265044331550598,0.8740971684455872,-0.03810781240463257,0.4492931663990021,0.9233332872390747,-0.0324183814227581,0.428523451089859,0.9177729487419128,-0.02354034222662449,0.4090768098831177,0.8995000720024109,-0.0162753127515316
0.2585523724555969,0.7935869693756104,4.919310185869108e-07,0.32366082072257996,0.7044370174407959,0.014082090929150581,0.3958647549152374,0.6862707734107971,0.015924720093607903,0.4402230381965637,0.7365421056747437,0.011550619266927242,0.46191295981407166,0.7987720370292664,0.008151444606482983,0.43132585287094116,0.6420261263847351,0.006967018358409405,0.5122702121734619,0.6324328184127808,-0.0018687709234654903,0.5615292191505432,0.6355605125427246,-0.006035235244780779,0.5998862385749817,0.6401509642601013,-0.007997180335223675,0.4429229199886322,0.7014902234077454,-0.010981012135744095,0.5298120379447937,0.6957780122756958,-0.017318835482001305,0.5812792181968689,0.700796902179718,-0.024066077545285225,0.6229351758956909,0.7067927718162537,-0.02835845947265625,0.43959006667137146,0.7773550152778625,-0.027668695896863937,0.4878329038619995,0.8610992431640625,-0.033580850809812546,0.46062377095222473,0.875092089176178,-0.0320550799369812,0.4347945749759674,0.864374577999115,-0.02812870405614376,0.425396591424942,0.856286346912384,-0.04426334425806999,0.44745999574661255,0.915525496006012,-0.04146977514028549,0.4255742132663727,0.9129065275192261,-0.033007942140102386,0.4050218462944031,0.8925985097885132,-0.025408897548913956
0.26093941926956177,0.787238597869873,5.022889695283084e-07,0.32799968123435974,0.6979559063911438,0.013859260827302933,0.39906075596809387,0.6812252402305603,0.014971551485359669,0.44215893745422363,0.7373377084732056,0.009664894081652164,0.46036678552627563,0.8042951226234436,0.00513182720169425,0.43317195773124695,0.6339802145957947,0.00718701584264636,0.5145618915557861,0.6275495886802673,-0.001065080869011581,0.5637704730033875,0.6286935806274414,-0.005427415948361158,0.6022824048995972,0.6306646466255188,-0.007826102897524834,0.4441066384315491,0.6951675415039062,-0.010820243507623672,0.5281360745429993,0.6970104575157166,-0.01578809693455696,0.5784443616867065,0.7025527358055115,-0.021950768306851387,0.6197636127471924,0.7079107761383057,-0.026565197855234146,0.44033968448638916,0.7706183791160583,-0.027715133503079414,0.4857734143733978,0.856480598449707,-0.0321345254778862,0.4588257074356079,0.8684678077697754,-0.030520454049110413,0.43331533670425415,0.8566769361495972,-0.027291366830468178,0.4257860779762268,0.8472079634666443,-0.04467986524105072,0.4460274577140808,0.9051000475883484,-0.04067649692296982,0.4239661991596222,0.9013329148292542,-0.03197800740599632,0.4032571315765381,0.8814488053321838,-0.02479834109544754
0.2606121003627777,0.7746492624282837,5.38584856712987e-07,0.32794520258903503,0.6860533952713013,0.012175931595265865,0.39884868264198303,0.6698302030563354,0.011542008258402348,0.44366592168807983,0.7282735705375671,0.004887756891548634,0.4627540707588196,0.7985775470733643,-0.000805553630925715,0.42741158604621887,0.6233694553375244,0.0022315513342618942,0.5092903971672058,0.6155262589454651,-0.0084373252466321,0.5594399571418762,0.6145322918891907,-0.014033926650881767,0.5990857481956482,0.614875853061676,-0.01721169240772724,0.43886125087738037,0.6817394495010376,-0.015767114236950874,0.5259683728218079,0.6814146637916565,-0.02364562451839447,0.5790824890136719,0.6862399578094482,-0.030838489532470703,0.6220501065254211,0.6920733451843262,-0.03569667413830757,0.43612420558929443,0.7564155459403992,-0.03245646506547928,0.4835481345653534,0.8431001305580139,-0.03852297365665436,0.4576842486858368,0.8529571890830994,-0.03598148375749588,0.4320261776447296,0.8388588428497314,-0.031555287539958954,0.4231882095336914,0.834364652633667,-0.049470726400613785,0.44702136516571045,0.894872784614563,-0.046343106776475906,0.4260956346988678,0.8898987174034119,-0.03703164681792259,0.405354768037796,0.8680990934371948,-0.029056811705231667
0.2634223699569702,0.762924313545227,4.717520312169654e-07,0.32909834384918213,0.679298460483551,0.012108465656638145,0.3999306559562683,0.6757734417915344,0.014996767975389957,0.4424009919166565,0.7457514405250549,0.012311678379774094,0.4596496522426605,0.8146092891693115,0.010594922117888927,0.4305400550365448,0.6199886202812195,0.010360945016145706,0.5108472108840942,0.6077726483345032,0.0028251339681446552,0.5590648055076599,0.6072989702224731,-0.0002354679600102827,0.5966875553131104,0.6097003221511841,-0.0012259256327524781,0.44152477383613586,0.6799606680870056,-0.005968267098069191,0.5271819233894348,0.6711907982826233,-0.012312093749642372,0.5796929597854614,0.6749159693717957,-0.018315492197871208,0.6225240230560303,0.6808393597602844,-0.021541563794016838,0.43798136711120605,0.7535775899887085,-0.022005047649145126,0.48460689187049866,0.8285428285598755,-0.031939856708049774,0.45673641562461853,0.8358210325241089,-0.03428422659635544,0.4314671456813812,0.8210676908493042,-0.03159007430076599,0.4253390431404114,0.8278074860572815,-0.037654440850019455,0.44876351952552795,0.8789864182472229,-0.04137568175792694,0.42764556407928467,0.8736250996589661,-0.03806374594569206,0.40821051597595215,0.8534072041511536,-0.03342626988887787
0.26245564222335815,0.7531700730323792,4.96947905048728e-07,0.3277474641799927,0.6696440577507019,0.009876559488475323,0.3985735774040222,0.6513900756835938,0.009554651565849781,0.44265100359916687,0.7013493776321411,0.003347850637510419,0.46371033787727356,0.7655433416366577,-0.0016528370324522257,0.4270782172679901,0.6118666529655457,0.003706809366121888,0.5049461722373962,0.5990259647369385,-0.007897144183516502,0.5534876585006714,0.5959548950195312,-0.013810720294713974,0.592478334903717,0.596205472946167,-0.01696808449923992,0.43615594506263733,0.6662797927856445,-0.01348637230694294,0.5222498774528503,0.6598414778709412,-0.02477102167904377,0.5762550830841064,0.6618545055389404,-0.03377741575241089,0.6203085780143738,0.667284369468689,-0.03891687095165253,0.4314975142478943,0.7358170747756958,-0.02998451516032219,0.48105746507644653,0.8198458552360535,-0.04296527057886124,0.45482373237609863,0.8333999514579773,-0.04324084892868996,0.4294264316558838,0.8234172463417053,-0.03844323381781578,0.4177664816379547,0.8086105585098267,-0.04645190387964249,0.4465409517288208,0.8686733245849609,-0.04950672388076782,0.4247749149799347,0.8677279353141785,-0.042337432503700256,0.40405064821243286,0.8502345681190491,-0.034598734229803085
0.26489725708961487,0.7451549172401428,5.242334282229422e-07,0.3279830813407898,0.6733980774879456,0.010262914933264256,0.39418527483940125,0.672333300113678,0.011284301988780499,0.43380287289619446,0.7455763816833496,0.006253243889659643,0.45147421956062317,0.8208140134811401,0.0024660436902195215,0.4275803565979004,0.6010482311248779,0.01184139121323824,0.5056389570236206,0.5947672128677368,0.0032186461612582207,0.5535204410552979,0.594923198223114,-0.001432890072464943,0.5908346176147461,0.5975887775421143,-0.0037436150014400482,0.43672847747802734,0.653028130531311,-0.004721059463918209,0.5218155384063721,0.6473721861839294,-0.014018842950463295,0.5764056444168091,0.6511651277542114,-0.023755909875035286,0.6194638013839722,0.6590701341629028,-0.029188530519604683,0.43123146891593933,0.7207284569740295,-0.02128000371158123,0.48115217685699463,0.8094063401222229,-0.03630146011710167,0.4601523280143738,0.8358997702598572,-0.04329531267285347,0.437377005815506,0.8358946442604065,-0.04234373942017555,0.4169961214065552,0.7939570546150208,-0.03716553747653961,0.44285640120506287,0.859380841255188,-0.044650670140981674,0.423917293548584,0.8643002510070801,-0.043577153235673904,0.40466490387916565,0.8518409132957458,-0.03973054513335228
