point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
0.3317122459411621,0.9614204168319702,-2.400336143182358e-07,0.34093981981277466,0.8637003898620605,-0.018442302942276,0.369894415140152,0.7679622173309326,-0.026983119547367096,0.40497323870658875,0.6988964080810547,-0.03646352142095566,0.4399494528770447,0.6442307829856873,-0.04513099789619446,0.3863808214664459,0.7739018201828003,-0.01813342235982418,0.42013612389564514,0.694388210773468,-0.046706683933734894,0.442779004573822,0.6657607555389404,-0.06247510015964508,0.4552778899669647,0.6421342492103577,-0.07053149491548538,0.4111575782299042,0.8404139876365662,-0.020723506808280945,0.4461042881011963,0.791577935218811,-0.0615992471575737,0.40638092160224915,0.8592613935470581,-0.0710926204919815,0.37008923292160034,0.9060224890708923,-0.0659296065568924,0.4264015257358551,0.9138748049736023,-0.02663060836493969,0.45799756050109863,0.881966233253479,-0.07191193103790283,0.4188157916069031,0.9355954527854919,-0.06896569579839706,0.3866332173347473,0.9693188667297363,-0.052416715770959854,0.4332371950149536,0.9859865307807922,-0.03242584317922592,0.46793240308761597,0.9738904237747192,-0.06301384419202805,0.45444461703300476,0.9940831661224365,-0.06014306843280792,0.4390902817249298,1.0033879280090332,-0.04947518929839134
0.2955230474472046,0.9180300235748291,-4.0159739000955597e-07,0.3355453312397003,0.9836362600326538,-0.025212744250893593,0.4014187157154083,1.0092031955718994,-0.03874658793210983,0.4503273069858551,0.9915223121643066,-0.05346084013581276,0.47481146454811096,0.9553102254867554,-0.06436119973659515,0.4366225302219391,0.9161437153816223,-0.018826555460691452,0.48157796263694763,0.9188892841339111,-0.05006799474358559,0.4514167010784149,0.9529923796653748,-0.06180799379944801,0.42395636439323425,0.97170490026474,-0.06337413191795349,0.42351600527763367,0.8420262336730957,-0.019722281023859978,0.47027942538261414,0.8297332525253296,-0.06159721687436104,0.4265453517436981,0.88922518491745,-0.0711190402507782,0.39802461862564087,0.9226098656654358,-0.06616193056106567,0.4035760760307312,0.7804452180862427,-0.0259126964956522,0.4549958109855652,0.766524612903595,-0.06879573315382004,0.4110889136791229,0.830729067325592,-0.06883508712053299,0.37539801001548767,0.869231104850769,-0.054957181215286255,0.3770873248577118,0.7292840480804443,-0.033626243472099304,0.4144929349422455,0.6561517715454102,-0.06181265413761139,0.4366022050380707,0.6094663143157959,-0.07003102451562881,0.4606615900993347,0.5707666277885437,-0.06914190948009491
0.2667316198348999,0.9422464370727539,-3.305633811123698e-07,0.306792289018631,1.0043307542800903,-0.03303834795951843,0.36979660391807556,1.018898367881775,-0.05151199921965599,0.4165442883968353,0.9629868865013123,-0.06872767955064774,0.4234124720096588,0.8768395185470581,-0.0809352770447731,0.4388963580131531,0.9287542104721069,-0.027704043313860893,0.4797830283641815,0.9090319275856018,-0.0620356909930706,0.4410296678543091,0.941124439239502,-0.07647816091775894,0.41350725293159485,0.9646604657173157,-0.08010201156139374,0.42567142844200134,0.8486656546592712,-0.027246996760368347,0.4691636264324188,0.8210160136222839,-0.07261446118354797,0.41702187061309814,0.8835110664367676,-0.08450596779584885,0.38310059905052185,0.9213827252388,-0.0801185742020607,0.4022343158721924,0.7780171036720276,-0.03255781903862953,0.45017653703689575,0.7436485290527344,-0.0751759335398674,0.4085477888584137,0.8160224556922913,-0.07794808596372604,0.37533050775527954,0.8644518852233887,-0.06697496026754379,0.37065213918685913,0.7193639278411865,-0.039988525211811066,0.4108721911907196,0.641582190990448,-0.06639362871646881,0.4411121904850006,0.6006831526756287,-0.07599156349897385,0.47105711698532104,0.5632757544517517,-0.07714544236660004
0.2517775893211365,0.9425707459449768,-3.9501694004684396e-07,0.298129677772522,0.9985895156860352,-0.028379028663039207,0.36673492193222046,1.0057786703109741,-0.04415076971054077,0.4152279496192932,0.9487289786338806,-0.059809207916259766,0.42849889397621155,0.8601146340370178,-0.06937721371650696,0.4410049617290497,0.9240545630455017,-0.013645208440721035,0.48202791810035706,0.8995304107666016,-0.04494086652994156,0.4401474893093109,0.9298141002655029,-0.05956059694290161,0.41475367546081543,0.951835572719574,-0.06385742872953415,0.4268947243690491,0.8464127779006958,-0.015610015951097012,0.4710235297679901,0.8103649616241455,-0.057678163051605225,0.42011508345603943,0.8693256378173828,-0.06985536217689514,0.3879329562187195,0.904218316078186,-0.06628165394067764,0.40240705013275146,0.7765934467315674,-0.023443682119250298,0.44892415404319763,0.7305245995521545,-0.06235954165458679,0.40910300612449646,0.8069839477539062,-0.06324292719364166,0.3788480758666992,0.8575369119644165,-0.05215620994567871,0.3690956234931946,0.7176371216773987,-0.03348739445209503,0.4067229628562927,0.6385090351104736,-0.05439656227827072,0.4351664185523987,0.5957573056221008,-0.05979757383465767,0.46847477555274963,0.5514281392097473,-0.05916590616106987
0.2442716509103775,0.942660391330719,-3.5104324069834547e-07,0.2999444901943207,0.9949437975883484,-0.026195218786597252,0.36960142850875854,0.9941364526748657,-0.04199311509728432,0.42071735858917236,0.9429822564125061,-0.05897534266114235,0.4393470287322998,0.859946072101593,-0.07037139683961868,0.43743154406547546,0.8973300457000732,-0.007832137867808342,0.4857027530670166,0.8718486428260803,-0.0409097895026207,0.44738391041755676,0.9078860878944397,-0.057460520416498184,0.4176012873649597,0.9363881945610046,-0.061585016548633575,0.4223083555698395,0.8302391171455383,-0.010422555729746819,0.4744900166988373,0.7906503677368164,-0.055553700774908066,0.4280410408973694,0.854093611240387,-0.07270193099975586,0.3931575119495392,0.8938599228858948,-0.07120604813098907,0.39719370007514954,0.767440140247345,-0.018913503736257553,0.4478870630264282,0.7188494801521301,-0.0596679151058197,0.41234514117240906,0.8017688989639282,-0.06600607931613922,0.3816460967063904,0.8582056164741516,-0.05769277736544609,0.36450108885765076,0.7143125534057617,-0.029279550537467003,0.4015454947948456,0.6285993456840515,-0.05041256546974182,0.43166449666023254,0.5841507911682129,-0.05906732380390167,0.4656220078468323,0.5392189025878906,-0.06087722256779671
0.2467515915632248,0.951719343662262,-3.314185050840024e-07,0.3079815208911896,0.9939097166061401,-0.01912156119942665,0.37817972898483276,0.9954482913017273,-0.032149411737918854,0.4309156835079193,0.9541226029396057,-0.04833928123116493,0.4431692659854889,0.8710368871688843,-0.06011751666665077,0.4381299316883087,0.8612014651298523,0.0013707635225728154,0.48833274841308594,0.8311566114425659,-0.028646092861890793,0.45501837134361267,0.8775098323822021,-0.045305538922548294,0.4241847097873688,0.9141526818275452,-0.048863306641578674,0.42068666219711304,0.8072795867919922,-0.0044017089530825615,0.47591617703437805,0.7591733336448669,-0.044427160173654556,0.4372221529483795,0.83176589012146,-0.06302981823682785,0.4029810130596161,0.8797217607498169,-0.06329571455717087,0.3946268856525421,0.7564074993133545,-0.015314924530684948,0.44584399461746216,0.7086026668548584,-0.051648031920194626,0.41506242752075195,0.8002638220787048,-0.05962725728750229,0.38442376255989075,0.8641598224639893,-0.052921365946531296,0.3613986670970917,0.7156981229782104,-0.027662405744194984,0.39736470580101013,0.62204509973526,-0.044429440051317215,0.4265610873699188,0.5721731185913086,-0.051682665944099426,0.4566499590873718,0.5259031653404236,-0.053011246025562286
0.25172412395477295,0.9553502798080444,-3.579073108994635e-07,0.3192785680294037,0.9858508706092834,-0.0073464736342430115,0.3882555663585663,0.9789624214172363,-0.016574405133724213,0.4376862347126007,0.9474228024482727,-0.03151273354887962,0.44997262954711914,0.8756150603294373,-0.04345753416419029,0.4382753372192383,0.8265790343284607,0.007026967592537403,0.48667842149734497,0.7900513410568237,-0.020383022725582123,0.4688468277454376,0.8518581390380859,-0.03515231981873512,0.4410319924354553,0.9036807417869568,-0.037056244909763336,0.4189664125442505,0.7863386869430542,-0.003916936460882425,0.47238510847091675,0.7441115379333496,-0.04006791114807129,0.44062861800193787,0.8300372958183289,-0.05684555321931839,0.4063102900981903,0.8829972743988037,-0.056988317519426346,0.3933124542236328,0.7487484812736511,-0.018774783238768578,0.44772225618362427,0.7010020017623901,-0.05147319287061691,0.4217599034309387,0.797890305519104,-0.0571567639708519,0.3913012444972992,0.8632574677467346,-0.049995455890893936,0.36057379841804504,0.7210578322410583,-0.034308675676584244,0.3947605490684509,0.6217997074127197,-0.050074826925992966,0.4229309856891632,0.57065749168396,-0.05587451532483101,0.45219576358795166,0.5216529965400696,-0.056364163756370544
0.26572680473327637,0.9583455920219421,-3.7082921267028723e-07,0.33726340532302856,0.9768186211585999,-0.001858017174527049,0.40168896317481995,0.9554063081741333,-0.007260313257575035,0.44749653339385986,0.9212656021118164,-0.020145798102021217,0.4598478674888611,0.8553088903427124,-0.029755450785160065,0.4298887252807617,0.7904773950576782,0.02153228595852852,0.4796375036239624,0.7506649494171143,-0.002574699465185404,0.4610110819339752,0.8209205269813538,-0.017125317826867104,0.4318380355834961,0.8658193349838257,-0.01916816271841526,0.41408368945121765,0.7636136412620544,0.008242768235504627,0.46927064657211304,0.7217980623245239,-0.02408486045897007,0.44365498423576355,0.8129708170890808,-0.0418255552649498,0.41006842255592346,0.8618742823600769,-0.04304151609539986,0.3936343491077423,0.7377327084541321,-0.009209022857248783,0.44941288232803345,0.7013083100318909,-0.03893020749092102,0.4277714490890503,0.7952985763549805,-0.0445915088057518,0.3975996971130371,0.8494967222213745,-0.03695003688335419,0.3672495484352112,0.7183306813240051,-0.02717513032257557,0.40297627449035645,0.6273123621940613,-0.03986670821905136,0.4328887164592743,0.5846059918403625,-0.0428500659763813,0.46000275015830994,0.5416058301925659,-0.04099665582180023
0.26537570357322693,0.9512714743614197,-3.3563227930244466e-07,0.3520832061767578,0.947043240070343,0.032823000103235245,0.40219029784202576,0.9060174822807312,0.04003504291176796,0.44195806980133057,0.8808488845825195,0.03243923559784889,0.4653446078300476,0.833840012550354,0.026981806382536888,0.38828349113464355,0.7030978202819824,0.0583811029791832,0.46019843220710754,0.72618567943573,0.04501662030816078,0.44917625188827515,0.8137962818145752,0.029037391766905785,0.4224327504634857,0.8554777503013611,0.021568916738033295,0.3804367184638977,0.681717574596405,0.030124206095933914,0.4652188718318939,0.7221843600273132,0.01789460889995098,0.4477096199989319,0.8160136938095093,0.007258972153067589,0.414299875497818,0.8556115031242371,0.004205690231174231,0.37717577815055847,0.6808527708053589,-4.4971180614084005e-05,0.46715986728668213,0.7272475361824036,-0.012112047523260117,0.4477378726005554,0.820640504360199,-0.009342905133962631,0.4125451147556305,0.8634843230247498,-0.002100960351526737,0.3784281611442566,0.7027626633644104,-0.028932368382811546,0.4523862898349762,0.7248531579971313,-0.034066829830408096,0.4479399025440216,0.7909419536590576,-0.024422544986009598,0.4250401556491852,0.8324058651924133,-0.013801082037389278
0.26934924721717834,0.9265254735946655,-2.629874984449998e-07,0.3502720892429352,0.9278188347816467,0.004876216407865286,0.40213027596473694,0.8767083287239075,0.0024161278270184994,0.44290027022361755,0.8452478647232056,-0.0053828260861337185,0.4701419174671173,0.8054097890853882,-0.008132156915962696,0.371040403842926,0.6586720943450928,0.01575150527060032,0.4607117772102356,0.6955789923667908,-0.0016148643335327506,0.44695156812667847,0.7710328698158264,-0.016273247078061104,0.41933339834213257,0.7989179491996765,-0.024796489626169205,0.36450010538101196,0.6535758376121521,0.0026585832238197327,0.46534979343414307,0.6972976922988892,-0.014267826452851295,0.44991275668144226,0.7674714922904968,-0.02289506606757641,0.4204408824443817,0.7912566065788269,-0.02576962299644947,0.3668752610683441,0.6737583875656128,-0.012310808524489403,0.462251752614975,0.715652585029602,-0.022545045241713524,0.44719091057777405,0.7778490781784058,-0.017118023708462715,0.42032837867736816,0.79975825548172,-0.011560400016605854,0.3734395503997803,0.7137964963912964,-0.028092386201024055,0.44435927271842957,0.7428085207939148,-0.02912454679608345,0.436554491519928,0.7894617319107056,-0.019661614671349525,0.41948068141937256,0.8112105131149292,-0.011751203797757626
